"Image_FileName_brightfield","Image_PathName_brightfield","Metadata_fld","Metadata_channel","Metadata_parent","Metadata_original","Metadata_zst","Metadata_timepoint","Metadata_well"
"r06c15f02p02-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p02-ch2sk1fk1fl1","02","sk1","F15"
"r06c15f02p02-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p02-ch2sk2fk1fl1","02","sk2","F15"
"r06c15f02p03-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p03-ch2sk1fk1fl1","03","sk1","F15"
"r06c15f02p03-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p03-ch2sk2fk1fl1","03","sk2","F15"
"r06c15f02p04-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p04-ch2sk1fk1fl1","04","sk1","F15"
"r06c15f02p04-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p04-ch2sk2fk1fl1","04","sk2","F15"
"r06c15f02p05-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p05-ch2sk1fk1fl1","05","sk1","F15"
"r06c15f02p05-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p05-ch2sk2fk1fl1","05","sk2","F15"
"r06c15f02p06-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p06-ch2sk1fk1fl1","06","sk1","F15"
"r06c15f02p06-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p06-ch2sk2fk1fl1","06","sk2","F15"
"r06c15f02p07-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p07-ch2sk1fk1fl1","07","sk1","F15"
"r06c15f02p07-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p07-ch2sk2fk1fl1","07","sk2","F15"
"r06c15f02p08-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p08-ch2sk1fk1fl1","08","sk1","F15"
"r06c15f02p08-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p08-ch2sk2fk1fl1","08","sk2","F15"
"r06c15f02p09-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p09-ch2sk1fk1fl1","09","sk1","F15"
"r06c15f02p09-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p09-ch2sk2fk1fl1","09","sk2","F15"
"r06c15f02p10-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p10-ch2sk1fk1fl1","10","sk1","F15"
"r06c15f02p10-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p10-ch2sk2fk1fl1","10","sk2","F15"
"r06c15f02p11-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p11-ch2sk1fk1fl1","11","sk1","F15"
"r06c15f02p11-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p11-ch2sk2fk1fl1","11","sk2","F15"
"r06c15f02p12-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p12-ch2sk1fk1fl1","12","sk1","F15"
"r06c15f02p12-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f02","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f02p12-ch2sk2fk1fl1","12","sk2","F15"
"r06c15f03p01-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p01-ch2sk1fk1fl1","01","sk1","F15"
"r06c15f03p01-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p01-ch2sk2fk1fl1","01","sk2","F15"
"r06c15f03p02-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p02-ch2sk1fk1fl1","02","sk1","F15"
"r06c15f03p02-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p02-ch2sk2fk1fl1","02","sk2","F15"
"r06c15f03p03-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p03-ch2sk1fk1fl1","03","sk1","F15"
"r06c15f03p03-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p03-ch2sk2fk1fl1","03","sk2","F15"
"r06c15f03p04-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p04-ch2sk1fk1fl1","04","sk1","F15"
"r06c15f03p04-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p04-ch2sk2fk1fl1","04","sk2","F15"
"r06c15f03p05-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p05-ch2sk1fk1fl1","05","sk1","F15"
"r06c15f03p05-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p05-ch2sk2fk1fl1","05","sk2","F15"
"r06c15f03p06-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p06-ch2sk1fk1fl1","06","sk1","F15"
"r06c15f03p06-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p06-ch2sk2fk1fl1","06","sk2","F15"
"r06c15f03p07-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p07-ch2sk1fk1fl1","07","sk1","F15"
"r06c15f03p07-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p07-ch2sk2fk1fl1","07","sk2","F15"
"r06c15f03p08-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p08-ch2sk1fk1fl1","08","sk1","F15"
"r06c15f03p08-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p08-ch2sk2fk1fl1","08","sk2","F15"
"r06c15f03p09-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p09-ch2sk1fk1fl1","09","sk1","F15"
"r06c15f03p09-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p09-ch2sk2fk1fl1","09","sk2","F15"
"r06c15f03p10-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p10-ch2sk1fk1fl1","10","sk1","F15"
"r06c15f03p10-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p10-ch2sk2fk1fl1","10","sk2","F15"
"r06c15f03p11-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p11-ch2sk1fk1fl1","11","sk1","F15"
"r06c15f03p11-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p11-ch2sk2fk1fl1","11","sk2","F15"
"r06c15f03p12-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p12-ch2sk1fk1fl1","12","sk1","F15"
"r06c15f03p12-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f03","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f03p12-ch2sk2fk1fl1","12","sk2","F15"
"r06c15f04p01-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p01-ch2sk1fk1fl1","01","sk1","F15"
"r06c15f04p01-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p01-ch2sk2fk1fl1","01","sk2","F15"
"r06c15f04p02-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p02-ch2sk1fk1fl1","02","sk1","F15"
"r06c15f04p02-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p02-ch2sk2fk1fl1","02","sk2","F15"
"r06c15f04p03-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p03-ch2sk1fk1fl1","03","sk1","F15"
"r06c15f04p03-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p03-ch2sk2fk1fl1","03","sk2","F15"
"r06c15f04p04-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p04-ch2sk1fk1fl1","04","sk1","F15"
"r06c15f04p04-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p04-ch2sk2fk1fl1","04","sk2","F15"
"r06c15f04p05-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p05-ch2sk1fk1fl1","05","sk1","F15"
"r06c15f04p05-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p05-ch2sk2fk1fl1","05","sk2","F15"
"r06c15f04p06-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p06-ch2sk1fk1fl1","06","sk1","F15"
"r06c15f04p06-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p06-ch2sk2fk1fl1","06","sk2","F15"
"r06c15f04p07-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p07-ch2sk1fk1fl1","07","sk1","F15"
"r06c15f04p07-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p07-ch2sk2fk1fl1","07","sk2","F15"
"r06c15f04p08-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p08-ch2sk1fk1fl1","08","sk1","F15"
"r06c15f04p08-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p08-ch2sk2fk1fl1","08","sk2","F15"
"r06c15f04p09-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p09-ch2sk1fk1fl1","09","sk1","F15"
"r06c15f04p09-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p09-ch2sk2fk1fl1","09","sk2","F15"
"r06c15f04p10-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p10-ch2sk1fk1fl1","10","sk1","F15"
"r06c15f04p10-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p10-ch2sk2fk1fl1","10","sk2","F15"
"r06c15f04p11-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p11-ch2sk1fk1fl1","11","sk1","F15"
"r06c15f04p11-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p11-ch2sk2fk1fl1","11","sk2","F15"
"r06c15f04p12-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p12-ch2sk1fk1fl1","12","sk1","F15"
"r06c15f04p12-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f04","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f04p12-ch2sk2fk1fl1","12","sk2","F15"
"r06c15f05p01-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p01-ch2sk1fk1fl1","01","sk1","F15"
"r06c15f05p01-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p01-ch2sk2fk1fl1","01","sk2","F15"
"r06c15f05p02-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p02-ch2sk1fk1fl1","02","sk1","F15"
"r06c15f05p02-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p02-ch2sk2fk1fl1","02","sk2","F15"
"r06c15f05p03-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p03-ch2sk1fk1fl1","03","sk1","F15"
"r06c15f05p03-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p03-ch2sk2fk1fl1","03","sk2","F15"
"r06c15f05p04-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p04-ch2sk1fk1fl1","04","sk1","F15"
"r06c15f05p04-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p04-ch2sk2fk1fl1","04","sk2","F15"
"r06c15f05p05-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p05-ch2sk1fk1fl1","05","sk1","F15"
"r06c15f05p05-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p05-ch2sk2fk1fl1","05","sk2","F15"
"r06c15f05p06-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r06c15f05p06-ch2sk1fk1fl1","06","sk1","F15"
